PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
5.786516	-20.445714	-1.659066	4.993592	-9.479734	5.692299
-12.154832	-17.152261	-5.448767	-8.753905	-8.729682	-13.177843
5.243109	-22.006834	-5.448767	6.533654	-8.729682	5.342841
-9.686226	-4.707233	3.901696	-14.605863	3.503836	-8.329909
-9.649546	-10.458324	0.325938	-13.710729	-1.931856	-8.329909
-9.424854	-16.451809	-0.484865	-8.270586	-12.638808	-12.992733
-9.826778	1.907898	6.944676	-12.320114	6.292709	-12.992911
-13.052665	-12.196824	-5.224386	-12.084640	-8.736565	-9.080687
-11.042542	2.238552	3.454216	-12.661373	7.262870	-9.042603
-11.871082	-15.739903	-5.706580	-8.760645	-8.684639	-10.085880
4.136839	-19.144496	-5.729400	5.616221	-8.684639	7.289345
-12.924622	-12.603304	0.684983	-13.441936	-9.868485	-7.236548
-13.573347	1.707690	9.850996	-19.766781	6.078394	-7.236548
-14.864837	-15.585057	-3.198534	-12.289875	-1.573602	-11.533006
-14.678235	1.338532	6.756209	-16.394650	8.829370	-11.533006
-12.429058	2.236427	6.544585	-16.695213	6.531961	-11.305092
-16.886125	-16.464461	0.953491	-10.151215	-8.203421	-11.302579
-14.934702	-10.311864	-1.419248	-13.189663	-12.679290	-10.036242
-11.053363	1.618302	5.372478	-19.396506	6.411933	-10.010186
-12.698444	-17.086689	-3.542633	-10.061927	-10.883690	-9.001947
4.252765	-21.779288	-3.542633	3.028866	-10.883690	4.984759
-10.596053	-13.226513	-5.048838	-9.788043	-9.772583	-15.315885
7.614090	-19.434955	-5.048838	5.213971	-9.772583	2.538585
3.187341	-17.070869	-3.432897	4.893314	-12.407108	6.455824
-13.417672	-13.264546	-3.432897	-11.313674	-12.348210	-5.828720
-13.821707	-13.832297	-5.121735	-10.243089	-5.833138	-11.317552
4.988830	-18.076663	-5.121735	5.332256	-5.833138	4.056439
-10.493061	-9.334886	-6.960134	-9.559867	-10.076818	-10.772853
6.202945	-15.144566	-7.098542	5.994350	-10.077411	5.421560
3.540967	-22.170637	-0.711657	5.785318	-8.616093	9.340247
-5.725664	-18.415783	-0.711597	-9.564293	-8.616022	-6.004412
-13.529422	-14.344868	-2.862895	-5.167885	-8.954244	-10.095351
-15.218808	1.272471	7.966098	-8.352301	6.148483	-10.112627
-12.850099	-14.903673	-5.513989	-10.891801	-11.648518	-10.023847
-14.580791	3.299306	6.007103	-15.374248	5.228124	-10.023847
-21.272644	-3.903691	6.302751	-10.561749	7.944375	-8.893661
-16.995644	-13.987012	-0.730243	-7.767332	-5.122255	-8.893569
1.631946	-14.540249	-9.421758	3.906366	-9.242790	6.471455
-16.439856	-14.175826	-9.421758	-9.078551	-9.242790	-9.739945
-10.303177	-16.933869	-5.389569	-9.565596	-5.282947	-8.263427
6.656816	-19.551848	-5.390074	7.261916	-5.282947	6.878639
5.316192	-16.411457	-4.357321	6.984931	-7.217362	5.656997
-5.337025	-12.519611	-4.357321	-8.561577	-7.217362	-11.695143
-10.370501	-14.948082	-1.901838	-4.858511	-4.248791	-13.566826
6.567610	-21.106279	-1.901859	4.830238	-4.249263	4.561909
-13.125712	-19.679830	-7.002487	-10.937733	-12.723558	-15.552439
3.805050	-24.036822	-7.002487	3.557322	-12.723558	2.502143
-5.830302	-11.595393	-0.803435	-8.417525	-4.934156	-7.713123
9.545636	-16.495678	-0.803435	6.415377	-4.934156	8.961886
-13.899904	-13.122331	-5.187521	-12.356920	-8.849470	-7.975730
-11.184699	1.533063	7.344528	-15.755734	7.500684	-7.975730
-8.726351	-14.055285	-4.337914	-8.315827	-10.138673	-9.173416
6.421805	-19.705999	-4.337914	5.582758	-10.138673	6.109427
-12.376614	-15.449368	-6.354791	-15.229691	-6.433565	-3.195450
3.630472	-19.266898	-6.354791	3.506268	-6.433565	7.500418
3.300144	-22.102671	-7.971555	4.373302	-7.552114	6.699670
-8.805581	-16.288347	-7.970711	-8.831516	-7.552109	-12.122999
0.628152	-15.133789	-3.484305	-12.990504	-9.237504	-4.758979
2.291138	-16.292670	-3.484306	3.303943	-9.237504	4.831437
-12.792943	-10.130349	4.034690	-6.372086	0.050882	-7.775410
-4.301459	-10.130349	4.034690	1.129088	0.050882	3.683322
-13.252479	-11.920042	-0.913407	-5.653602	-10.792966	-10.857859
3.840272	-17.719596	-0.913407	7.651984	-10.792966	6.449768
-9.460808	-12.918965	-8.906036	-11.709660	-11.971159	-9.262508
5.592233	-18.091009	-8.906036	6.333578	-11.971159	5.644779
-13.663537	-17.527367	-6.047704	-7.561992	-10.419406	-5.599727
4.957553	-20.498665	-6.047704	6.219327	-10.420072	8.454510
-10.709101	-15.537380	-5.086156	-13.369737	-11.117516	-11.612427
4.121534	-20.263404	-5.086156	3.648396	-11.117516	4.616210
-13.388229	-18.508969	-3.284263	-4.766215	-9.897596	-8.802481
3.487077	-25.100792	-3.284263	5.357493	-9.897596	3.280182
-12.732971	-14.743037	-8.124515	-10.193082	-8.767485	-12.038430
4.935566	-20.225433	-8.124515	5.179370	-8.767486	6.594447
7.917334	-21.823515	-6.328409	7.171828	-6.476972	7.768988
-10.562846	-15.720710	-6.328409	-6.187840	-6.476972	-2.795120
-14.536404	-13.733393	-2.789192	-12.058633	-16.020667	-12.202229
4.531187	-19.674954	-2.791208	6.511494	-16.020667	3.237292
-6.584631	-14.633877	-5.319389	-10.824837	-12.083294	-7.569663
5.939011	-21.277051	-5.319389	6.904525	-12.083294	7.206171
-14.564464	-14.847670	-5.685666	-5.626596	-12.554427	-10.829797
2.716806	-19.163459	-5.685666	7.965800	-12.554427	4.397501
-11.318955	-16.555162	-3.426733	-7.687999	-10.299847	-9.909211
3.048699	-22.654152	-3.426733	6.706200	-10.299847	7.031673
6.208894	-16.395435	-5.183768	6.631113	-11.286130	7.327530
-7.695682	-12.123165	-5.171211	-9.375384	-11.286130	-5.840936
-15.411337	-14.889898	-5.190748	-7.076520	-10.780704	-11.386451
-12.988235	4.045830	7.264296	-11.128146	6.484969	-11.386527
-6.889644	-9.757475	-2.159411	-10.557945	1.686223	-8.925370
7.232287	-16.317111	-2.181549	5.993380	1.686218	5.943029
5.455596	-22.464022	-2.589839	7.665336	-14.258957	7.466429
-6.161348	-15.906798	-2.582674	-3.014921	-14.258557	-5.420714
-11.999677	-16.230752	-3.163302	-9.507358	-14.249409	-7.668575
3.914285	-18.466473	-3.163302	6.178858	-14.249409	4.260028
-9.066898	-11.085079	-8.362020	-4.476689	-11.418717	-10.052464
3.867571	-17.020638	-8.362020	7.154971	-11.418717	5.757042
-14.493983	-17.226530	-3.792473	-5.792386	-11.195260	-11.728538
3.494540	-19.725311	-3.792473	6.670528	-11.195260	3.685938
4.696416	-18.959957	-7.825186	5.861369	-13.524978	7.349499
-11.692946	-13.011983	-7.825186	-10.644197	-13.524977	-5.411686
-12.443032	-16.612727	-3.819773	-12.522418	-7.377489	-13.493897
5.631111	-21.958180	-3.819773	6.293422	-7.377489	5.474704
-12.149848	-15.427246	-1.983845	-10.768556	-2.581052	-9.869661
-7.663630	1.742696	6.494101	-16.936896	6.862633	-9.869668
-10.432637	-17.071268	-9.186166	-13.534052	-5.348892	-10.294946
3.552006	-22.089948	-9.186194	3.623283	-5.361717	6.172364
-4.815656	-13.115692	-2.123198	-5.994529	-8.753805	-11.764122
4.155881	-18.210924	-2.123254	8.586779	-8.753806	6.290134
4.346490	-20.735259	-6.332631	7.334437	-10.619218	8.686618
-10.895039	-17.366216	-6.332631	-9.357328	-10.619218	-9.002592
2.710616	-16.288134	-7.935254	6.092742	-6.709381	5.038642
-9.655561	-14.894465	-7.933177	-12.402632	-6.709381	-12.530175
-12.373844	-16.257170	-5.279362	-8.583296	-14.123139	-11.365281
6.285227	-22.696248	-5.280341	4.359604	-14.123139	7.978812
-14.043523	-17.368594	-6.092983	-9.557322	-11.592759	-13.996570
4.244362	-23.145357	-6.092983	3.752157	-11.592759	5.225660
4.350662	-17.435627	-5.012230	4.374976	-9.448113	8.357351
-12.821451	-15.044079	-5.012230	-12.616606	-9.448113	-10.075171
-8.803935	-13.811469	-7.853159	-6.532633	-9.267009	-4.280849
3.293830	-20.334489	-7.853159	4.467292	-9.267009	8.812505
-10.117388	4.012379	6.941444	-18.990463	7.624899	-12.137428
-10.406475	-13.488660	-1.732678	-12.768837	1.186917	-12.137428
-12.306494	-16.754370	-7.186120	-9.694868	-9.915741	-10.496913
6.698209	-21.493073	-7.186797	6.798813	-9.915741	7.461301
-8.048474	-15.094097	-2.969441	-8.033203	-9.466362	-9.026245
5.988350	-20.753480	-2.969441	7.731990	-9.468590	6.209263
-15.958160	4.678878	7.230243	-15.358702	7.170577	-8.632849
-18.143233	-11.105706	-3.801917	-8.809405	-7.673796	-8.632848
5.977974	-22.270818	-5.784637	8.844015	-8.306914	5.946250
-7.619273	-17.199666	-5.784637	-3.506473	-8.306914	-7.738335
-10.967605	2.390467	6.731623	-16.576502	7.185167	-12.765263
-9.909092	-11.720339	-6.044136	-12.347263	-2.393479	-12.765263
-13.260443	-12.975382	-1.663992	-10.248583	-12.290063	-8.492429
4.967989	-18.158316	-1.663992	6.195886	-12.292914	4.303072
-2.572743	-17.978932	-1.863953	-10.453060	-9.154208	-8.368981
7.676345	-24.547816	-1.863953	5.012916	-9.154208	6.270215
-11.573759	-14.153036	-4.552751	-11.541501	-7.981438	-13.941833
4.437969	-20.175206	-4.552751	5.838322	-7.981438	5.511021
-9.057534	-18.225587	-6.196512	-10.464714	-3.297835	-11.963238
8.454060	-24.502841	-6.196512	7.580131	-3.297835	5.792319
-10.885639	-12.200124	-4.482262	-11.321670	-9.227244	-15.078602
-10.188417	2.192903	7.545599	-16.818292	7.617001	-15.089537
-12.318713	-11.488280	-3.365045	-8.629425	-8.589152	-9.662082
4.471368	-14.825344	-3.365045	9.034975	-8.643991	6.969537
-8.165314	-6.419579	0.145492	-8.517710	-15.347058	-8.705280
3.778892	-12.513100	0.145492	7.635020	-15.347058	6.347762
-4.291641	1.868857	8.206016	-12.767616	6.733119	-7.087746
-10.368006	-5.950092	2.258771	-7.504563	0.907160	-7.087747
-5.791782	-15.313150	-1.462229	-11.314806	-9.469846	-3.768441
11.225151	-21.560074	-1.462229	5.851079	-9.469846	6.897054
5.124959	-22.185143	-7.353915	6.268718	-9.728933	6.324897
-11.696225	-17.745200	-7.353915	-11.282647	-9.728933	-11.441295
3.381010	-20.852619	-4.613207	1.141901	-7.062962	-4.755293
-2.402221	-16.106755	-4.613207	-5.315511	-7.062962	-16.155906
-11.533002	-14.185543	-1.412080	-8.523313	-6.612945	-11.814454
5.478030	-18.494251	-1.419393	6.439626	-6.612945	7.885942
-9.572489	-16.698561	-4.264329	-12.926711	-5.442160	-10.132656
4.885997	-21.277282	-4.264329	6.144485	-5.442160	6.313713
-10.858292	-15.421510	-4.022461	-7.509099	-9.050728	-11.140914
3.306256	-21.247740	-4.025341	7.879078	-9.051732	5.779423
5.100293	-21.707621	-2.410599	6.545675	-10.548533	6.041986
-13.534498	-17.813357	-2.410392	-9.143408	-10.547994	-7.003291
-8.763595	-14.620353	-4.416532	-12.711558	-12.456104	-5.450434
3.306257	-20.044401	-4.416532	4.984419	-12.456105	7.191246
-7.529174	-21.332095	-5.736787	-6.918346	-10.039305	-12.614022
4.620120	-25.272306	-5.736787	6.436389	-10.039305	6.425197
-8.847403	-17.716935	-5.065318	-7.962225	-11.261853	-10.507749
4.451170	-20.147103	-5.065318	5.680780	-11.261853	6.474348
4.609891	-23.425482	-2.739104	6.207575	-12.467890	8.688483
-9.374944	-18.732542	-2.739104	-11.905210	-12.467890	-8.164450
7.559356	-20.316085	-6.169010	4.608301	-8.047910	5.766285
-7.641937	-14.916301	-6.169010	-8.058729	-8.047910	-13.326432
-14.529969	-14.558219	-3.602908	-12.727715	-12.691107	-10.334365
-14.146077	1.684860	7.277588	-14.751628	4.624503	-10.334365
-2.733592	-13.971679	-7.596452	-6.816206	-5.243398	-8.034110
6.148382	-18.241440	-7.596452	6.663540	-5.245470	7.559088
-3.816212	-14.394670	-6.824108	-3.494240	-7.600431	-8.872200
8.368735	-18.138240	-6.824108	6.241922	-7.600431	5.435944
-12.782045	-14.413122	-6.752763	-9.791396	-9.111803	-13.970255
4.710516	-19.978588	-6.752763	7.521573	-9.111803	2.538402
-14.523482	-14.992894	-3.943167	-6.163585	-10.322735	-13.348524
3.918194	-17.579515	-3.943167	5.366684	-10.322735	4.374392
-12.897005	-11.595291	-5.217503	-11.653995	-9.408738	-8.708082
4.471665	-14.740614	-5.226088	4.818110	-9.408758	7.463257
-15.656347	-18.657344	-4.861670	-5.411509	-10.487080	-6.273378
2.455164	-23.336278	-4.861670	6.112024	-10.487080	8.613677
-10.085074	-14.187273	-4.181326	-11.482256	-8.536944	-12.354151
6.758255	-16.659485	-4.181326	6.196414	-8.538143	5.484422
-11.240694	-9.502870	-1.087131	-13.012383	-9.793616	-14.032162
-9.034123	2.629377	4.626804	-17.644774	7.934122	-14.032162
-12.256012	-17.495865	-1.685344	-4.128446	-6.793144	-8.842543
4.523698	-22.697910	-1.685344	7.772344	-6.793353	3.937554
-8.484345	-11.049718	-3.258033	-16.357814	-11.043232	-6.848320
-9.023510	3.414509	7.090083	-22.520525	6.769182	-6.848320
-10.878730	-12.467643	-7.210438	-7.882791	-10.920229	-8.154908
4.671670	-17.851250	-7.210438	4.567601	-10.920229	9.133153
-9.831754	-17.631296	-11.177721	-9.351041	-13.119402	-12.359136
3.834169	-21.937412	-11.177728	6.376776	-13.119640	6.594557
-8.262722	-12.598235	-6.219605	1.693480	-8.006395	-3.830410
-10.033286	3.022317	5.200346	-2.398800	8.609749	-7.534117
-6.544826	-15.961249	-4.347771	-10.779053	-10.908648	-8.380091
3.205028	-18.775913	-4.347771	6.736716	-10.908648	4.372454
-10.538793	-16.388259	-2.440402	-9.546628	-15.024936	-6.725499
4.621939	-22.937620	-2.441862	6.866640	-15.025356	6.557298
-13.624201	-19.214850	-5.327597	-8.327933	-9.638241	-11.303811
3.388016	-25.707451	-5.327597	7.080665	-9.638241	5.505724
-7.349036	-16.772308	-2.168013	-11.778259	-10.813555	-9.605268
6.691532	-20.137592	-2.168013	3.249514	-10.813555	6.237680
-9.873905	-13.591415	-2.603612	-9.415889	-10.995436	-9.585137
3.406908	-16.774711	-2.608591	6.438428	-11.003074	7.750317
-14.055357	-11.538068	-5.950862	-7.139543	-11.349054	-6.466428
-3.909557	-11.543043	-5.950862	3.217067	-11.349054	5.956160
5.767517	-19.968421	-3.865037	5.701516	-7.242099	7.891083
-4.646258	-15.003455	-3.865037	-5.208728	-7.240615	-9.313761
1.634464	-15.442866	-2.514280	5.962818	-4.698349	5.943151
-9.501665	-14.490528	-2.514280	-10.262192	-4.698349	-6.858679
3.387923	-14.841633	-4.195306	9.426975	-5.199691	7.769346
-12.961313	-13.110703	-4.195306	-1.446854	-5.199691	-5.918976
-10.366953	-15.326155	-3.079011	-11.148503	-8.524504	-12.911223
-10.407170	1.999382	5.673072	-12.350399	7.039623	-12.911224
-17.613327	-11.225026	-0.754311	-9.777381	-2.720826	-11.047200
-17.424469	0.649961	7.040051	-14.708466	7.651326	-11.047210
-5.414741	-14.807801	-4.291816	-7.513966	-7.846271	-6.749136
4.361989	-20.305223	-4.291816	4.273685	-7.846271	7.883048
-15.730540	-11.001229	-2.389203	-11.437196	-9.958731	-3.821323
-14.740268	3.939515	7.305271	-17.509424	7.870604	-3.821323
-10.941587	-0.167484	3.496784	-12.603518	5.206302	-7.899829
-16.652958	-16.242379	-5.220557	-11.040886	-7.833268	-7.899829
-16.573305	-13.695834	-5.138213	-7.517921	-8.553656	-13.906043
-12.887437	1.681690	6.129822	-7.922940	7.256275	-14.001453
-8.244135	-13.745513	-4.710626	-9.524507	-10.057934	-12.721271
4.145142	-18.651622	-4.710626	4.892380	-10.057934	5.358866
3.929263	-22.004842	-6.767912	7.994202	-10.340790	8.258793
-1.268387	-16.349777	-6.767912	6.612120	-10.340790	8.257753
3.895990	-20.632186	-6.881875	6.548043	-4.781261	6.139462
-10.121099	-15.298256	-6.881874	-10.378927	-4.780119	-8.300981
-14.829769	-16.696917	-4.850417	-7.522403	-6.646431	-10.429590
3.393115	-22.000279	-4.850417	6.598274	-6.646431	6.581053
4.619459	-19.742621	-5.250877	2.277705	-9.773357	5.225676
-8.140730	-15.353983	-5.250877	-15.482596	-9.773357	-11.710842
-11.677854	-15.520861	-4.559957	-7.764785	-6.447702	-7.685907
-10.435608	1.158676	6.715883	-12.622390	7.125002	-7.675630
-10.294037	-16.616864	-6.762757	-9.552768	-6.136018	-6.868547
5.083352	-22.672061	-6.762757	2.470298	-6.136018	6.556310
1.484637	-16.752776	-7.096251	-8.693532	-10.083554	-8.723209
5.190581	-21.608083	-7.096251	6.175912	-10.083554	6.025265
-13.943534	-12.512288	-2.731552	-9.018590	-9.057448	-8.956414
-15.965478	4.579434	8.280028	-15.169857	7.470386	-8.972274
9.243541	-14.323579	-3.226745	6.177106	-11.149735	6.891748
-9.641193	-10.971766	-3.226745	-10.117402	-11.149729	-8.274230
-7.303919	-14.064923	-7.708138	-10.364434	-9.825003	-11.558920
4.968790	-19.372700	-7.708138	6.874385	-9.825003	4.716524
4.172467	-22.319716	-3.971635	7.518641	-9.371863	4.986544
-8.452995	-16.318020	-3.971635	-9.635894	-9.371863	-9.559395
2.794428	-15.694062	-5.372919	5.810160	-12.978393	8.222509
-14.492922	-14.592085	-5.372289	-10.452177	-12.976538	-8.098259
-12.339526	-19.395138	-7.716677	-9.301291	-9.670186	-10.295928
0.717632	-22.146355	-7.716677	5.530500	-9.670255	6.365068
-7.779370	-11.993796	-3.509391	-8.495967	-9.910961	-15.340772
-8.355484	3.994622	7.003164	-13.089068	6.913947	-15.341274
-12.699563	-13.761327	0.180868	-11.437641	-11.129227	-9.458101
2.840408	-14.880760	0.175947	4.729522	-11.129234	4.950570
-15.908227	-20.647367	-2.506653	-10.774345	-8.205423	-5.208863
-3.481875	-20.647367	-2.506653	2.020380	-8.205423	3.978494
1.432816	-17.648301	-4.665836	4.181376	-8.961986	-3.414642
-9.160651	-17.330150	-4.665836	-2.732719	-8.961986	-11.407702
-8.797082	-16.755307	-4.241870	-15.904371	-8.406454	-17.887043
-12.504304	1.115798	7.813293	-21.901677	6.026009	-17.958655
4.283729	-24.211879	-1.874180	8.548565	-10.344184	7.054321
-8.816243	-18.633279	-1.874180	-7.530376	-10.344184	-5.039167
-12.765360	-15.623953	-5.542192	-12.061221	-12.955945	-10.167420
4.814799	-22.102463	-5.542192	6.030624	-12.955945	4.140271
7.190704	-15.994990	-7.503022	6.367642	-10.779665	5.360054
-8.994939	-9.669996	-7.502997	-3.413241	-10.779665	0.170967
4.127694	-19.766765	-6.848561	8.771157	-4.542066	5.208902
-9.777252	-14.247447	-6.848561	-9.243117	-4.542057	-8.166774
-15.745673	-13.835301	-1.892827	-10.754031	-7.833610	-9.516744
-15.688758	2.126095	8.444217	-15.801214	8.361158	-9.516744
-9.433074	-15.874335	-4.359168	-10.264085	-9.960923	-14.823140
3.813497	-17.815983	-4.359168	7.147952	-9.960923	3.103057
-7.825622	-15.861502	-2.722091	-9.774093	-4.339483	-7.734135
8.353971	-21.567027	-2.722091	5.558757	-4.339483	6.529738
-14.148897	-6.107270	-4.088578	-12.518903	-10.801608	-11.152394
-14.243123	2.766587	7.055313	-14.131148	4.709186	-11.152505
-10.381349	-11.706221	-0.778676	-13.220776	-16.060303	-10.031511
2.980698	-13.207925	-0.778676	5.888142	-16.060303	5.417149
-9.985270	-17.664949	-2.211684	-9.938749	-8.001332	-12.210104
4.302821	-20.507174	-2.211684	4.696696	-8.001460	3.070592
-13.985512	-15.132761	-5.851440	-11.721485	-9.421078	-4.957065
-13.997063	0.978812	6.417354	-17.805078	5.874730	-4.957065
-12.608835	-17.976545	-1.471030	-6.551243	-10.225410	-11.214650
2.199264	-18.880581	-1.471030	8.424411	-10.225410	5.172439
-12.816290	-17.082014	-4.890165	-9.043237	-6.826618	-14.544096
-10.657223	-0.563180	5.353580	-12.216094	5.722468	-14.544096
6.555009	-19.682426	-6.035681	6.754268	-10.638910	5.922757
-9.460266	-14.112956	-6.035681	-10.432030	-10.638910	-10.282356
2.545065	-18.652636	-5.982664	4.376894	-11.616625	8.657983
-14.284617	-16.422313	-5.982664	-11.206492	-11.616625	-1.621729
-11.167025	-7.190420	-5.662819	-10.544796	-11.799164	-12.739635
4.084053	-13.862663	-5.662819	5.996524	-11.799164	3.835711
4.132886	-14.660299	-5.239319	6.650808	-14.045732	6.109107
-11.378775	-9.365524	-5.239319	-9.172712	-14.045732	-6.740577
-9.948828	-15.231073	-3.504055	-12.421288	-7.958820	-11.117843
6.390939	-19.048339	-3.504055	5.030012	-7.958820	6.157268
-9.334401	-14.002487	-6.423485	-9.152805	-5.832922	-12.795742
3.314126	-16.111457	-6.423485	5.858709	-5.833879	1.416798
2.315817	-16.925936	-6.530036	7.400536	-10.977700	5.553158
-9.010702	-15.327189	-6.530036	-6.360579	-10.977700	-5.339789
-12.351512	-14.243629	-6.275417	-7.204699	-9.563065	-5.140428
2.814245	-15.575639	-6.275417	5.056999	-9.563065	7.003914
-12.005093	-9.025305	-4.947556	-12.062678	-11.296478	-11.435128
-12.725787	2.876540	7.547375	-15.323544	5.871683	-11.435160
-11.571014	-11.618849	-4.370175	-12.238640	-0.955448	-6.842266
4.332604	-14.083430	-4.370362	4.012193	-0.955448	7.731578
-14.317373	-12.825584	-3.262054	-13.910338	-10.066931	-15.115242
-16.086467	3.698019	6.729929	-18.559990	6.788352	-15.115243
-14.636139	-17.624469	-4.053499	-8.425687	-11.132585	-8.722662
3.342050	-22.674009	-4.053499	3.543712	-11.132968	7.648527
-16.523488	-13.288174	-2.165980	-8.515022	-13.560810	-10.892664
2.559951	-15.234174	-2.165980	3.716723	-13.560811	7.378861
-9.872169	1.090075	7.333828	-17.765432	6.016612	-8.110710
-13.465939	-14.824992	-2.470560	-11.403443	-9.753393	-8.063142
2.388445	-17.132325	-1.098807	7.621260	-10.353911	7.155227
-15.847558	-14.320605	-1.098807	-6.565396	-10.353911	-10.818505
-8.215417	-21.668676	-5.789266	-12.844144	-11.302857	-13.597356
5.118961	-27.677430	-5.789266	4.433919	-11.302857	5.228432
-11.873926	-16.420139	-6.206992	-10.387449	-8.090353	-8.698530
3.193144	-18.977917	-6.206992	5.553700	-8.090353	8.785924
8.370327	-20.608072	-5.517955	6.939837	-12.882660	5.979065
-6.470627	-14.549146	-5.517955	-8.102270	-12.882660	-9.299253
-5.589312	-14.471871	-5.523776	-7.009113	-5.281537	-10.879203
5.329471	-19.223450	-5.526861	8.842334	-5.281537	6.023046
-8.193376	-12.845415	-3.882799	-10.460200	-9.006868	-7.686678
4.219188	-18.092975	-3.882799	5.128540	-9.006868	7.693770
-9.499946	-16.694856	-4.028150	-14.073731	-3.783382	-11.785634
7.696367	-22.339234	-4.028150	3.953599	-3.783472	6.188841
-11.842552	-12.893898	-2.995420	-6.925595	-14.940320	-11.638072
